AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,SCORE
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0000000000
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0000000000
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.0617990588
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0000000000
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.0736053424
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.0595753861
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.0304858875
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.0826178370
communiquer-2.1,Rédiger des supports de présentation,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0397776954
communiquer-2.1,Rédiger des supports de présentation,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.0387145631
communiquer-2.1,Rédiger des supports de présentation,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.1199319963
communiquer-2.1,Rédiger des supports de présentation,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0000000000
communiquer-2.1,Rédiger des supports de présentation,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0421464172
communiquer-2.1,Rédiger des supports de présentation,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.0861815650
communiquer-2.1,Rédiger des supports de présentation,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.0540471078
communiquer-2.1,Rédiger des supports de présentation,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.0414780064
communiquer-2.1,Rédiger des supports de présentation,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.0631323707
communiquer-2.1,Rédiger des supports de présentation,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0385349807
communiquer-2.1,Rédiger des supports de présentation,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.0382514336
communiquer-2.1,Rédiger des supports de présentation,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.0000000000
communiquer-2.1,Rédiger des supports de présentation,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.0000000000
communiquer-2.1,Rédiger des supports de présentation,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.0440725862
communiquer-2.1,Rédiger des supports de présentation,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.0427387548
communiquer-2.1,Rédiger des supports de présentation,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.0000000000
communiquer-2.1,Rédiger des supports de présentation,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.0332362782
communiquer-2.1,Rédiger des supports de présentation,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.1450370819
communiquer-2.1,Rédiger des supports de présentation,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.0739578962
communiquer-2.1,Rédiger des supports de présentation,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0336879340
communiquer-2.1,Rédiger des supports de présentation,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0389961028
communiquer-2.1,Rédiger des supports de présentation,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0419441443
communiquer-2.1,Rédiger des supports de présentation,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.0700114996
communiquer-2.1,Rédiger des supports de présentation,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0421625304
communiquer-2.1,Rédiger des supports de présentation,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.0391274918
communiquer-2.1,Rédiger des supports de présentation,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.0674923244
communiquer-2.1,Rédiger des supports de présentation,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.0345371393
communiquer-2.1,Rédiger des supports de présentation,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.0439183983
communiquer-2.2,Restituer oralement le travail réalisé,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0000000000
communiquer-2.2,Restituer oralement le travail réalisé,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.0000000000
communiquer-2.2,Restituer oralement le travail réalisé,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.0000000000
communiquer-2.2,Restituer oralement le travail réalisé,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0000000000
communiquer-2.2,Restituer oralement le travail réalisé,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0569690631
communiquer-2.2,Restituer oralement le travail réalisé,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.0000000000
communiquer-2.2,Restituer oralement le travail réalisé,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.0000000000
communiquer-2.2,Restituer oralement le travail réalisé,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.0000000000
communiquer-2.2,Restituer oralement le travail réalisé,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.0000000000
communiquer-2.2,Restituer oralement le travail réalisé,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0000000000
communiquer-2.2,Restituer oralement le travail réalisé,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.0649242399
communiquer-2.2,Restituer oralement le travail réalisé,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.0733659191
communiquer-2.2,Restituer oralement le travail réalisé,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.0000000000
communiquer-2.2,Restituer oralement le travail réalisé,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.0000000000
communiquer-2.2,Restituer oralement le travail réalisé,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.0000000000
communiquer-2.2,Restituer oralement le travail réalisé,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.0000000000
communiquer-2.2,Restituer oralement le travail réalisé,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.0000000000
communiquer-2.2,Restituer oralement le travail réalisé,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.0000000000
communiquer-2.2,Restituer oralement le travail réalisé,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.0000000000
communiquer-2.2,Restituer oralement le travail réalisé,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0571786021
communiquer-2.2,Restituer oralement le travail réalisé,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0000000000
communiquer-2.2,Restituer oralement le travail réalisé,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0000000000
communiquer-2.2,Restituer oralement le travail réalisé,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.2227316281
communiquer-2.2,Restituer oralement le travail réalisé,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0000000000
communiquer-2.2,Restituer oralement le travail réalisé,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.0000000000
communiquer-2.2,Restituer oralement le travail réalisé,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.0000000000
communiquer-2.2,Restituer oralement le travail réalisé,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.0000000000
communiquer-2.2,Restituer oralement le travail réalisé,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,1,0.2332593838
communiquer-2.3,Synthétiser le travail réalisé,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0000000000
communiquer-2.3,Synthétiser le travail réalisé,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.0000000000
communiquer-2.3,Synthétiser le travail réalisé,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.0000000000
communiquer-2.3,Synthétiser le travail réalisé,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0000000000
communiquer-2.3,Synthétiser le travail réalisé,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0648451916
communiquer-2.3,Synthétiser le travail réalisé,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.0000000000
communiquer-2.3,Synthétiser le travail réalisé,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.0000000000
communiquer-2.3,Synthétiser le travail réalisé,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.0000000000
communiquer-2.3,Synthétiser le travail réalisé,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.0000000000
communiquer-2.3,Synthétiser le travail réalisé,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0000000000
communiquer-2.3,Synthétiser le travail réalisé,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.0739001932
communiquer-2.3,Synthétiser le travail réalisé,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.0835089576
communiquer-2.3,Synthétiser le travail réalisé,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.0000000000
communiquer-2.3,Synthétiser le travail réalisé,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.0000000000
communiquer-2.3,Synthétiser le travail réalisé,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.0000000000
communiquer-2.3,Synthétiser le travail réalisé,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.0000000000
communiquer-2.3,Synthétiser le travail réalisé,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.0000000000
communiquer-2.3,Synthétiser le travail réalisé,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.0000000000
communiquer-2.3,Synthétiser le travail réalisé,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.0000000000
communiquer-2.3,Synthétiser le travail réalisé,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0650836999
communiquer-2.3,Synthétiser le travail réalisé,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0000000000
communiquer-2.3,Synthétiser le travail réalisé,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0000000000
communiquer-2.3,Synthétiser le travail réalisé,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.2535248835
communiquer-2.3,Synthétiser le travail réalisé,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0000000000
communiquer-2.3,Synthétiser le travail réalisé,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.0000000000
communiquer-2.3,Synthétiser le travail réalisé,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.0000000000
communiquer-2.3,Synthétiser le travail réalisé,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.0000000000
communiquer-2.3,Synthétiser le travail réalisé,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.0000000000
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0298334239
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.0364601612
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.0346926035
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0000000000
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0520836342
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.0359815715
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.1422294084
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.0311086636
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.0000000000
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0920629507
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.1497321214
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.1692008211
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.1268755471
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.0330546085
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.1412275906
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.0402074878
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.0313008844
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.0000000000
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.1457597071
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0522752040
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0000000000
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0000000000
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.0543201229
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0000000000
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-SYS03,Interpréter les résultats produits par un traitement de données,1,0.3637157231
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.0000000000
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.1036088487
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,1,0.1949943106
communiquer-3.2,Critiquer les résultats,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0471514486
communiquer-3.2,Critiquer les résultats,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.0576249451
communiquer-3.2,Critiquer les résultats,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.0548313367
communiquer-3.2,Critiquer les résultats,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0000000000
communiquer-3.2,Critiquer les résultats,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0000000000
communiquer-3.2,Critiquer les résultats,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.0568685386
communiquer-3.2,Critiquer les résultats,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.0640660400
communiquer-3.2,Critiquer les résultats,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.0491669531
communiquer-3.2,Critiquer les résultats,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.0000000000
communiquer-3.2,Critiquer les résultats,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0000000000
communiquer-3.2,Critiquer les résultats,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.0000000000
communiquer-3.2,Critiquer les résultats,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.0000000000
communiquer-3.2,Critiquer les résultats,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.0000000000
communiquer-3.2,Critiquer les résultats,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,1,0.0522425007
communiquer-3.2,Critiquer les résultats,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.0636147796
communiquer-3.2,Critiquer les résultats,BGD-TRT02,Comparer les traitements batch et temps réel,1,0.0635475599
communiquer-3.2,Critiquer les résultats,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.0494707561
communiquer-3.2,Critiquer les résultats,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.0000000000
communiquer-3.2,Critiquer les résultats,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.0550415577
communiquer-3.2,Critiquer les résultats,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0000000000
communiquer-3.2,Critiquer les résultats,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0000000000
communiquer-3.2,Critiquer les résultats,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0000000000
communiquer-3.2,Critiquer les résultats,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.0000000000
communiquer-3.2,Critiquer les résultats,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0000000000
communiquer-3.2,Critiquer les résultats,BGD-SYS03,Interpréter les résultats produits par un traitement de données,1,0.2745676690
communiquer-3.2,Critiquer les résultats,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.0000000000
communiquer-3.2,Critiquer les résultats,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.0000000000
communiquer-3.2,Critiquer les résultats,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.3081866912
communiquer-3.3,Proposer des perspectives,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0471692315
communiquer-3.3,Proposer des perspectives,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.0000000000
communiquer-3.3,Proposer des perspectives,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.0548520160
communiquer-3.3,Proposer des perspectives,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0000000000
communiquer-3.3,Proposer des perspectives,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0499781118
communiquer-3.3,Proposer des perspectives,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.0568899863
communiquer-3.3,Proposer des perspectives,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.0640902021
communiquer-3.3,Proposer des perspectives,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.0491854961
communiquer-3.3,Proposer des perspectives,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.0000000000
communiquer-3.3,Proposer des perspectives,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0456955940
communiquer-3.3,Proposer des perspectives,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.0000000000
communiquer-3.3,Proposer des perspectives,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.0000000000
communiquer-3.3,Proposer des perspectives,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.0000000000
communiquer-3.3,Proposer des perspectives,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.0522622037
communiquer-3.3,Proposer des perspectives,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.0000000000
communiquer-3.3,Proposer des perspectives,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.0000000000
communiquer-3.3,Proposer des perspectives,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.0000000000
communiquer-3.3,Proposer des perspectives,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.0957415613
communiquer-3.3,Proposer des perspectives,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.0000000000
communiquer-3.3,Proposer des perspectives,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0000000000
communiquer-3.3,Proposer des perspectives,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0462424024
communiquer-3.3,Proposer des perspectives,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0497382523
communiquer-3.3,Proposer des perspectives,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.0000000000
communiquer-3.3,Proposer des perspectives,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0499972192
communiquer-3.3,Proposer des perspectives,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.0000000000
communiquer-3.3,Proposer des perspectives,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.0000000000
communiquer-3.3,Proposer des perspectives,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.0000000000
communiquer-3.3,Proposer des perspectives,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.0000000000
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0273501133
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.0629749309
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.0880391008
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0000000000
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0000000000
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.0621482985
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.0371613917
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.0285192030
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.0481870776
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0000000000
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.0291961917
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.0000000000
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.0000000000
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.0303031689
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.0695208706
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.0368606482
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.0540636949
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.0490771204
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.0883766390
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0257130070
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0000000000
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,BGD-COL04,Mettre à disposition des données via une interface ou un service,1,0.0000000000
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.0534377139
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0000000000
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.1891273455
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.0515149017
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.0263611803
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,1,0.2122847568
communiquer-4.1,Résumer une méthode de l’état de l’art,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0000000000
communiquer-4.1,Résumer une méthode de l’état de l’art,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.0608382558
communiquer-4.1,Résumer une méthode de l’état de l’art,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.1157777376
communiquer-4.1,Résumer une méthode de l’état de l’art,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0000000000
communiquer-4.1,Résumer une méthode de l’état de l’art,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0000000000
communiquer-4.1,Résumer une méthode de l’état de l’art,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.0600396702
