AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,MEAN-MAXSIM
communiquer-1.1,Documenter le code à l’aide d’un framework,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.2680080533
communiquer-1.1,Documenter le code à l’aide d’un framework,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.2747217715
communiquer-1.1,Documenter le code à l’aide d’un framework,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.1909970343
communiquer-1.1,Documenter le code à l’aide d’un framework,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.3387394547
communiquer-1.1,Documenter le code à l’aide d’un framework,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.3128111362
communiquer-1.1,Documenter le code à l’aide d’un framework,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.3034646213
communiquer-1.1,Documenter le code à l’aide d’un framework,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.3440661430
communiquer-1.1,Documenter le code à l’aide d’un framework,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.3870262504
communiquer-1.1,Documenter le code à l’aide d’un framework,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.4161644876
communiquer-1.1,Documenter le code à l’aide d’un framework,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.3797885776
communiquer-1.1,Documenter le code à l’aide d’un framework,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.2662647963
communiquer-1.1,Documenter le code à l’aide d’un framework,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.3799713552
communiquer-1.1,Documenter le code à l’aide d’un framework,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.2996211648
communiquer-1.1,Documenter le code à l’aide d’un framework,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.4010627866
communiquer-1.1,Documenter le code à l’aide d’un framework,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.3798624873
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.2236420214
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.3262480795
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.2437595576
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.3597625792
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.3739964366
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.4548661709
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.3457037807
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.3311606646
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.2057089657
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.3291928768
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.2878956199
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.3203909695
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.4528951943
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.2563842237
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.2937231064
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.3172845542
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.4598607719
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.2616167367
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.3973166049
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.3472709656
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.2312150896
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.2721191645
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.3683008552
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.3188748360
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.4643336535
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.2451125383
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.3854084611
communiquer-1.2,Rédiger un rapport cohérent retraçant toutes les étapes du cycle de vie du projet,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.5045164824
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.3341879845
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.2452865243
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.2158865929
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.2352950871
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.3254993558
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.2829167247
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.2264103591
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.2483952343
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.2565160692
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.3045000732
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.3191885948
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.3343400359
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.1476546377
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.2476221919
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.2406857610
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.3054053187
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.3285027742
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.3829475045
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.3048263192
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.3380725980
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.3391737342
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.2473146617
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.3125012517
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.2025382817
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.4211922884
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.3206340075
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.4203839898
communiquer-1.3,Représenter les modèles à l’aide de langage formel,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.3832260966
communiquer-2.1,Rédiger des supports de présentation,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0820056349
communiquer-2.1,Rédiger des supports de présentation,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.2103396058
communiquer-2.1,Rédiger des supports de présentation,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.1724639535
communiquer-2.1,Rédiger des supports de présentation,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.2121628970
communiquer-2.1,Rédiger des supports de présentation,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.2487497777
communiquer-2.1,Rédiger des supports de présentation,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.3269032240
communiquer-2.1,Rédiger des supports de présentation,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.2400576621
communiquer-2.1,Rédiger des supports de présentation,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.1970942914
communiquer-2.1,Rédiger des supports de présentation,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.1421301067
communiquer-2.1,Rédiger des supports de présentation,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.2968261838
communiquer-2.1,Rédiger des supports de présentation,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.2864601016
communiquer-2.1,Rédiger des supports de présentation,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.3431503773
communiquer-2.1,Rédiger des supports de présentation,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.3265361786
communiquer-2.1,Rédiger des supports de présentation,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.2983300090
communiquer-2.1,Rédiger des supports de présentation,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.2100770772
communiquer-2.1,Rédiger des supports de présentation,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.2935566902
communiquer-2.1,Rédiger des supports de présentation,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.3375402093
communiquer-2.1,Rédiger des supports de présentation,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.2261450738
communiquer-2.1,Rédiger des supports de présentation,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.2533549666
communiquer-2.1,Rédiger des supports de présentation,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.2165744007
communiquer-2.1,Rédiger des supports de présentation,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.2123264819
communiquer-2.1,Rédiger des supports de présentation,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.3564020395
communiquer-2.1,Rédiger des supports de présentation,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.3670549095
communiquer-2.1,Rédiger des supports de présentation,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.2385861129
communiquer-2.1,Rédiger des supports de présentation,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.3637359440
communiquer-2.1,Rédiger des supports de présentation,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.2031597793
communiquer-2.1,Rédiger des supports de présentation,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.2020506114
communiquer-2.1,Rédiger des supports de présentation,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.4451717734
communiquer-2.2,Restituer oralement le travail réalisé,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.1659907103
communiquer-2.2,Restituer oralement le travail réalisé,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.2119256556
communiquer-2.2,Restituer oralement le travail réalisé,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.1519701779
communiquer-2.2,Restituer oralement le travail réalisé,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.1465155184
communiquer-2.2,Restituer oralement le travail réalisé,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.2987730205
communiquer-2.2,Restituer oralement le travail réalisé,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.3567658067
communiquer-2.2,Restituer oralement le travail réalisé,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.2287760079
communiquer-2.2,Restituer oralement le travail réalisé,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.3160418570
communiquer-2.2,Restituer oralement le travail réalisé,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.0692334101
communiquer-2.2,Restituer oralement le travail réalisé,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.2676711977
communiquer-2.2,Restituer oralement le travail réalisé,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.3233160973
communiquer-2.2,Restituer oralement le travail réalisé,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.3908957243
communiquer-2.2,Restituer oralement le travail réalisé,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.3274505734
communiquer-2.2,Restituer oralement le travail réalisé,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.2908456028
communiquer-2.2,Restituer oralement le travail réalisé,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.2515104115
communiquer-2.2,Restituer oralement le travail réalisé,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.3203874826
communiquer-2.2,Restituer oralement le travail réalisé,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.3406359553
communiquer-2.2,Restituer oralement le travail réalisé,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.2052331269
communiquer-2.2,Restituer oralement le travail réalisé,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.3156846166
communiquer-2.2,Restituer oralement le travail réalisé,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.2550179958
communiquer-2.2,Restituer oralement le travail réalisé,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0830804408
communiquer-2.2,Restituer oralement le travail réalisé,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.1862958521
communiquer-2.2,Restituer oralement le travail réalisé,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.3182116747
communiquer-2.2,Restituer oralement le travail réalisé,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.2980936468
communiquer-2.2,Restituer oralement le travail réalisé,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.3447176218
communiquer-2.2,Restituer oralement le travail réalisé,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.2310521901
communiquer-2.2,Restituer oralement le travail réalisé,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.2275513858
communiquer-2.2,Restituer oralement le travail réalisé,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,1,0.5215051174
communiquer-2.3,Synthétiser le travail réalisé,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.1145636663
communiquer-2.3,Synthétiser le travail réalisé,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.2474889159
communiquer-2.3,Synthétiser le travail réalisé,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.0496671349
communiquer-2.3,Synthétiser le travail réalisé,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.1608429998
communiquer-2.3,Synthétiser le travail réalisé,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.3687335849
communiquer-2.3,Synthétiser le travail réalisé,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.3487224579
communiquer-2.3,Synthétiser le travail réalisé,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.2167097628
communiquer-2.3,Synthétiser le travail réalisé,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.2480259836
communiquer-2.3,Synthétiser le travail réalisé,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.0752174854
communiquer-2.3,Synthétiser le travail réalisé,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.2757712305
communiquer-2.3,Synthétiser le travail réalisé,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.3361817300
communiquer-2.3,Synthétiser le travail réalisé,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.3267272711
communiquer-2.3,Synthétiser le travail réalisé,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.3096646667
communiquer-2.3,Synthétiser le travail réalisé,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.2033634335
communiquer-2.3,Synthétiser le travail réalisé,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.2879845202
communiquer-2.3,Synthétiser le travail réalisé,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.4042012990
communiquer-2.3,Synthétiser le travail réalisé,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.3541333675
communiquer-2.3,Synthétiser le travail réalisé,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.2353127748
communiquer-2.3,Synthétiser le travail réalisé,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.2466446906
communiquer-2.3,Synthétiser le travail réalisé,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.2892742157
communiquer-2.3,Synthétiser le travail réalisé,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.1535345465
communiquer-2.3,Synthétiser le travail réalisé,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.1778751910
communiquer-2.3,Synthétiser le travail réalisé,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.3741988838
communiquer-2.3,Synthétiser le travail réalisé,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.2849871516
communiquer-2.3,Synthétiser le travail réalisé,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.3837823272
communiquer-2.3,Synthétiser le travail réalisé,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.2351596355
communiquer-2.3,Synthétiser le travail réalisé,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.3051371276
communiquer-2.3,Synthétiser le travail réalisé,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.4017116725
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.2947835922
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.3567675948
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.1990572065
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.2582497001
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.3169249296
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.3187134266
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.2457527816
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.3250316381
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.2159225047
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.3736863136
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.2665109634
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.2607504427
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.2660269439
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.1952907294
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.2602784932
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.2808962166
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.3387785256
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.2810360193
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.3291707039
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.3246087432
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.4252761602
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.2132760733
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.3732118309
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.2971931100
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-SYS03,Interpréter les résultats produits par un traitement de données,1,0.6466655135
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.2698334157
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.2987430096
communiquer-3.1,Interpréter les résultats dans le contexte du problème,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,1,0.4937219024
communiquer-3.2,Critiquer les résultats,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.2565060258
communiquer-3.2,Critiquer les résultats,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.3038979471
communiquer-3.2,Critiquer les résultats,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.0732829198
communiquer-3.2,Critiquer les résultats,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.1001929641
communiquer-3.2,Critiquer les résultats,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.2245161533
communiquer-3.2,Critiquer les résultats,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.2121635973
communiquer-3.2,Critiquer les résultats,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.1478982419
communiquer-3.2,Critiquer les résultats,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.2911791801
communiquer-3.2,Critiquer les résultats,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.1616279036
communiquer-3.2,Critiquer les résultats,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.2109275460
communiquer-3.2,Critiquer les résultats,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.1792742759
communiquer-3.2,Critiquer les résultats,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.1862952411
communiquer-3.2,Critiquer les résultats,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.1634446084
communiquer-3.2,Critiquer les résultats,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,1,0.0615169667
communiquer-3.2,Critiquer les résultats,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.2111800164
communiquer-3.2,Critiquer les résultats,BGD-TRT02,Comparer les traitements batch et temps réel,1,0.2783516347
communiquer-3.2,Critiquer les résultats,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.2367673218
communiquer-3.2,Critiquer les résultats,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.1974550784
communiquer-3.2,Critiquer les résultats,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.2092335373
